timestamp_unix,timestamp_iso,pom_5v_in_voltage_mv,pom_5v_in_current_ma,pom_5v_in_power_mw,pom_5v_gpu_voltage_mv,pom_5v_gpu_current_ma,pom_5v_gpu_power_mw,pom_5v_cpu_voltage_mv,pom_5v_cpu_current_ma,pom_5v_cpu_power_mw
1779396399.425576,2026-05-22T04:46:39+0800,5088.000000,984.000000,5006.000000,5088.000000,88.000000,447.000000,5088.000000,392.000000,1994.000000
1779396399.689752,2026-05-22T04:46:39+0800,5088.000000,928.000000,4680.000000,5088.000000,56.000000,284.000000,5088.000000,360.000000,1831.000000
1779396399.953515,2026-05-22T04:46:39+0800,5088.000000,952.000000,4843.000000,5088.000000,80.000000,407.000000,5088.000000,376.000000,1913.000000
1779396400.217366,2026-05-22T04:46:40+0800,5088.000000,944.000000,4803.000000,5088.000000,72.000000,366.000000,5088.000000,368.000000,1872.000000
1779396400.481084,2026-05-22T04:46:40+0800,5088.000000,904.000000,4599.000000,5088.000000,72.000000,325.000000,5088.000000,352.000000,1790.000000
1779396400.743282,2026-05-22T04:46:40+0800,5096.000000,888.000000,4525.000000,5088.000000,56.000000,284.000000,5088.000000,344.000000,1750.000000
1779396401.006326,2026-05-22T04:46:41+0800,5088.000000,952.000000,4843.000000,5088.000000,80.000000,407.000000,5080.000000,392.000000,1991.000000
1779396401.270651,2026-05-22T04:46:41+0800,5088.000000,1032.000000,5250.000000,5088.000000,96.000000,529.000000,5080.000000,456.000000,2316.000000
1779396401.534352,2026-05-22T04:46:41+0800,5088.000000,880.000000,4477.000000,5088.000000,56.000000,284.000000,5088.000000,360.000000,1831.000000
1779396401.798649,2026-05-22T04:46:41+0800,5088.000000,896.000000,4640.000000,5088.000000,64.000000,325.000000,5088.000000,384.000000,1953.000000
1779396402.072620,2026-05-22T04:46:42+0800,5096.000000,880.000000,4518.000000,5088.000000,184.000000,976.000000,5088.000000,216.000000,1139.000000
1779396402.337560,2026-05-22T04:46:42+0800,5064.000000,1824.000000,9196.000000,5056.000000,920.000000,4691.000000,5056.000000,272.000000,1415.000000
1779396402.601852,2026-05-22T04:46:42+0800,5064.000000,1880.000000,9520.000000,5056.000000,984.000000,4975.000000,5056.000000,272.000000,1415.000000
1779396402.868637,2026-05-22T04:46:42+0800,5064.000000,1904.000000,9641.000000,5056.000000,992.000000,5015.000000,5056.000000,280.000000,1456.000000
1779396403.133186,2026-05-22T04:46:43+0800,5064.000000,1904.000000,9682.000000,5056.000000,1000.000000,5056.000000,5056.000000,272.000000,1375.000000
1779396403.398992,2026-05-22T04:46:43+0800,5064.000000,1920.000000,9763.000000,5056.000000,1008.000000,5096.000000,5056.000000,288.000000,1456.000000
1779396403.665332,2026-05-22T04:46:43+0800,5064.000000,1928.000000,9803.000000,5056.000000,1016.000000,5136.000000,5056.000000,280.000000,1415.000000
1779396403.931604,2026-05-22T04:46:43+0800,5064.000000,1952.000000,9925.000000,5056.000000,1024.000000,5177.000000,5056.000000,296.000000,1496.000000
1779396404.196694,2026-05-22T04:46:44+0800,5064.000000,1952.000000,9884.000000,5056.000000,1032.000000,5217.000000,5056.000000,288.000000,1456.000000
1779396404.460233,2026-05-22T04:46:44+0800,5064.000000,1960.000000,9925.000000,5056.000000,1032.000000,5217.000000,5056.000000,280.000000,1456.000000
1779396404.726035,2026-05-22T04:46:44+0800,5064.000000,1968.000000,9965.000000,5056.000000,1032.000000,5258.000000,5056.000000,288.000000,1456.000000
1779396404.992027,2026-05-22T04:46:44+0800,5064.000000,1960.000000,9965.000000,5056.000000,1048.000000,5258.000000,5056.000000,288.000000,1456.000000
1779396405.258931,2026-05-22T04:46:45+0800,5064.000000,2008.000000,10233.000000,5056.000000,1032.000000,5217.000000,5056.000000,344.000000,1779.000000
1779396405.536147,2026-05-22T04:46:45+0800,5064.000000,1992.000000,10087.000000,5056.000000,1048.000000,5298.000000,5056.000000,296.000000,1496.000000
1779396405.799247,2026-05-22T04:46:45+0800,5064.000000,2000.000000,10112.000000,5056.000000,1056.000000,5298.000000,5056.000000,304.000000,1537.000000
1779396406.065618,2026-05-22T04:46:46+0800,5064.000000,2016.000000,10209.000000,5056.000000,1048.000000,5298.000000,5056.000000,304.000000,1537.000000
1779396406.330462,2026-05-22T04:46:46+0800,5056.000000,2024.000000,10233.000000,5056.000000,1048.000000,5298.000000,5056.000000,312.000000,1577.000000
1779396406.594402,2026-05-22T04:46:46+0800,5056.000000,2024.000000,10192.000000,5056.000000,1056.000000,5339.000000,5056.000000,304.000000,1577.000000
1779396406.859323,2026-05-22T04:46:46+0800,5064.000000,2024.000000,10233.000000,5056.000000,1064.000000,5379.000000,5056.000000,312.000000,1577.000000
1779396407.126103,2026-05-22T04:46:47+0800,5056.000000,2032.000000,10314.000000,5056.000000,1064.000000,5379.000000,5056.000000,312.000000,1577.000000
1779396407.392478,2026-05-22T04:46:47+0800,5056.000000,2032.000000,10273.000000,5056.000000,1064.000000,5379.000000,5056.000000,312.000000,1617.000000
1779396407.656762,2026-05-22T04:46:47+0800,5056.000000,2040.000000,10314.000000,5056.000000,1072.000000,5420.000000,5056.000000,328.000000,1698.000000
1779396407.924587,2026-05-22T04:46:47+0800,5056.000000,2056.000000,10435.000000,5056.000000,1064.000000,5371.000000,5056.000000,320.000000,1658.000000
1779396408.191070,2026-05-22T04:46:48+0800,5056.000000,2088.000000,10597.000000,5048.000000,1072.000000,5411.000000,5056.000000,352.000000,1776.000000
1779396408.457346,2026-05-22T04:46:48+0800,5056.000000,2120.000000,10759.000000,5048.000000,1080.000000,5451.000000,5048.000000,376.000000,1898.000000
1779396408.723801,2026-05-22T04:46:48+0800,5056.000000,2064.000000,10476.000000,5048.000000,1088.000000,5451.000000,5048.000000,336.000000,1696.000000
1779396408.995689,2026-05-22T04:46:48+0800,5056.000000,2080.000000,10516.000000,5048.000000,1088.000000,5492.000000,5056.000000,336.000000,1698.000000
1779396409.258584,2026-05-22T04:46:49+0800,5056.000000,2112.000000,10678.000000,5048.000000,1088.000000,5492.000000,5048.000000,376.000000,1898.000000
1779396409.524120,2026-05-22T04:46:49+0800,5056.000000,2096.000000,10597.000000,5048.000000,1088.000000,5492.000000,5048.000000,328.000000,1655.000000
1779396409.789403,2026-05-22T04:46:49+0800,5056.000000,2048.000000,10314.000000,5056.000000,1040.000000,5258.000000,5056.000000,328.000000,1698.000000
1779396410.053848,2026-05-22T04:46:50+0800,5056.000000,2072.000000,10435.000000,5048.000000,1064.000000,5371.000000,5056.000000,328.000000,1698.000000
1779396410.319083,2026-05-22T04:46:50+0800,5056.000000,2080.000000,10516.000000,5056.000000,1016.000000,5136.000000,5056.000000,376.000000,1901.000000
1779396410.582688,2026-05-22T04:46:50+0800,5064.000000,1992.000000,10128.000000,5056.000000,984.000000,4975.000000,5056.000000,336.000000,1698.000000
1779396410.847206,2026-05-22T04:46:50+0800,5056.000000,2080.000000,10516.000000,5056.000000,1032.000000,5177.000000,5056.000000,360.000000,1820.000000
1779396411.111134,2026-05-22T04:46:51+0800,5056.000000,2000.000000,10128.000000,5056.000000,984.000000,4975.000000,5056.000000,328.000000,1658.000000
1779396411.378031,2026-05-22T04:46:51+0800,5064.000000,1976.000000,10006.000000,5056.000000,984.000000,4975.000000,5056.000000,336.000000,1698.000000
1779396411.641738,2026-05-22T04:46:51+0800,5064.000000,1896.000000,9601.000000,5056.000000,912.000000,4651.000000,5056.000000,320.000000,1658.000000
1779396411.907254,2026-05-22T04:46:51+0800,5064.000000,1904.000000,9641.000000,5056.000000,928.000000,4691.000000,5056.000000,320.000000,1658.000000
1779396412.171315,2026-05-22T04:46:52+0800,5056.000000,2032.000000,10314.000000,5056.000000,1056.000000,5339.000000,5056.000000,320.000000,1617.000000
1779396412.438828,2026-05-22T04:46:52+0800,5064.000000,1896.000000,9601.000000,5056.000000,920.000000,4651.000000,5056.000000,320.000000,1658.000000
1779396412.703750,2026-05-22T04:46:52+0800,5064.000000,1976.000000,10046.000000,5056.000000,976.000000,4934.000000,5056.000000,344.000000,1739.000000
1779396412.968277,2026-05-22T04:46:52+0800,5064.000000,1888.000000,9601.000000,5056.000000,912.000000,4611.000000,5056.000000,320.000000,1617.000000
1779396413.231527,2026-05-22T04:46:53+0800,5064.000000,1872.000000,9520.000000,5056.000000,920.000000,4611.000000,5056.000000,312.000000,1577.000000
1779396413.496156,2026-05-22T04:46:53+0800,5064.000000,1904.000000,9641.000000,5056.000000,912.000000,4611.000000,5056.000000,328.000000,1658.000000
1779396413.760498,2026-05-22T04:46:53+0800,5064.000000,1896.000000,9601.000000,5056.000000,912.000000,4651.000000,5056.000000,328.000000,1698.000000
1779396414.028476,2026-05-22T04:46:54+0800,5064.000000,1880.000000,9520.000000,5056.000000,912.000000,4611.000000,5056.000000,312.000000,1617.000000
1779396414.298018,2026-05-22T04:46:54+0800,5064.000000,1936.000000,9803.000000,5056.000000,912.000000,4611.000000,5056.000000,368.000000,1860.000000
1779396414.562405,2026-05-22T04:46:54+0800,5064.000000,1904.000000,9641.000000,5056.000000,912.000000,4611.000000,5056.000000,328.000000,1698.000000
1779396414.827132,2026-05-22T04:46:54+0800,5064.000000,1904.000000,9641.000000,5056.000000,912.000000,4611.000000,5056.000000,328.000000,1698.000000
1779396415.090723,2026-05-22T04:46:55+0800,5064.000000,1896.000000,9601.000000,5056.000000,920.000000,4651.000000,5056.000000,328.000000,1658.000000
1779396415.354469,2026-05-22T04:46:55+0800,5064.000000,1912.000000,9682.000000,5056.000000,912.000000,4611.000000,5056.000000,328.000000,1698.000000
1779396415.618510,2026-05-22T04:46:55+0800,5064.000000,1912.000000,9682.000000,5056.000000,912.000000,4611.000000,5056.000000,336.000000,1698.000000
1779396415.882890,2026-05-22T04:46:55+0800,5064.000000,1896.000000,9601.000000,5056.000000,912.000000,4611.000000,5056.000000,320.000000,1617.000000
1779396416.145917,2026-05-22T04:46:56+0800,5064.000000,1888.000000,9601.000000,5056.000000,912.000000,4651.000000,5056.000000,320.000000,1617.000000
1779396416.410362,2026-05-22T04:46:56+0800,5064.000000,1904.000000,9641.000000,5056.000000,912.000000,4611.000000,5056.000000,328.000000,1698.000000
1779396416.677383,2026-05-22T04:46:56+0800,5064.000000,1888.000000,9601.000000,5056.000000,912.000000,4651.000000,5056.000000,328.000000,1658.000000
1779396416.947136,2026-05-22T04:46:56+0800,5064.000000,1912.000000,9682.000000,5056.000000,920.000000,4611.000000,5056.000000,344.000000,1739.000000
1779396417.211762,2026-05-22T04:46:57+0800,5064.000000,1920.000000,9722.000000,5056.000000,920.000000,4651.000000,5056.000000,344.000000,1739.000000
1779396417.476371,2026-05-22T04:46:57+0800,5064.000000,1912.000000,9722.000000,5056.000000,912.000000,4611.000000,5056.000000,344.000000,1739.000000
1779396417.739744,2026-05-22T04:46:57+0800,5064.000000,1904.000000,9641.000000,5056.000000,920.000000,4651.000000,5056.000000,328.000000,1658.000000
1779396418.003125,2026-05-22T04:46:58+0800,5064.000000,1896.000000,9601.000000,5056.000000,920.000000,4651.000000,5056.000000,320.000000,1617.000000
1779396418.266109,2026-05-22T04:46:58+0800,5064.000000,1904.000000,9641.000000,5056.000000,920.000000,4651.000000,5056.000000,336.000000,1698.000000
1779396418.533800,2026-05-22T04:46:58+0800,5064.000000,1904.000000,9601.000000,5056.000000,920.000000,4651.000000,5056.000000,320.000000,1617.000000
1779396418.798969,2026-05-22T04:46:58+0800,5064.000000,1888.000000,9601.000000,5056.000000,920.000000,4611.000000,5056.000000,312.000000,1577.000000
1779396419.065350,2026-05-22T04:46:59+0800,5072.000000,1728.000000,8804.000000,5064.000000,776.000000,3929.000000,5064.000000,312.000000,1579.000000
1779396419.331362,2026-05-22T04:46:59+0800,5064.000000,1816.000000,9196.000000,5064.000000,816.000000,4132.000000,5064.000000,344.000000,1742.000000
1779396419.594386,2026-05-22T04:46:59+0800,5064.000000,1776.000000,9034.000000,5064.000000,808.000000,4132.000000,5064.000000,320.000000,1620.000000
1779396419.860206,2026-05-22T04:46:59+0800,5064.000000,1776.000000,8993.000000,5064.000000,792.000000,4010.000000,5064.000000,312.000000,1579.000000
1779396420.123599,2026-05-22T04:47:00+0800,5064.000000,1888.000000,9560.000000,5056.000000,904.000000,4570.000000,5056.000000,320.000000,1617.000000
